Sample 2 - Real_Frequency [Hz]	Normalized Surface Impedance on Cavity	Sample 2 - Imag_Frequency [Hz]	Normalized Surface Impedance on Cavity	Sample 3 - Real_Frequency [Hz]	Normalized Surface Impedance on Cavity	Sample 3 - Imag_Frequency [Hz]	Normalized Surface Impedance on Cavity	Sample 4 - Real_Frequency [Hz]	Normalized Surface Impedance on Cavity	Sample 4 - Imag_Frequency [Hz]	Normalized Surface Impedance on Cavity	Sample 5 - Real_Frequency [Hz]	Normalized Surface Impedance on Cavity	Sample 5 - Imag_Frequency [Hz]	Normalized Surface Impedance on Cavity	Sample 6 - Real_Frequency [Hz]	Normalized Surface Impedance on Cavity	Sample 6 - Imag_Frequency [Hz]	Normalized Surface Impedance on Cavity	Sample 7 - Real_Frequency [Hz]	Normalized Surface Impedance on Cavity	Sample 7 - Imag_Frequency [Hz]	Normalized Surface Impedance on Cavity	Sample 8 - Real_Frequency [Hz]	Normalized Surface Impedance on Cavity	Sample 8 - Imag_Frequency [Hz]	Normalized Surface Impedance on Cavity	Sample 9 - Real_Frequency [Hz]	Normalized Surface Impedance on Cavity	Sample 9 - Imag_Frequency [Hz]	Normalized Surface Impedance on Cavity	Sample 10 - Real_Frequency [Hz]	Normalized Surface Impedance on Cavity	Sample 10 - Imag_Frequency [Hz]	Normalized Surface Impedance on Cavity	Sample 11 - Real_Frequency [Hz]	Normalized Surface Impedance on Cavity	Sample 11 - Imag_Frequency [Hz]	Normalized Surface Impedance on Cavity	Sample 12 - Real_Frequency [Hz]	Normalized Surface Impedance on Cavity	Sample 12 - Imag_Frequency [Hz]	Normalized Surface Impedance on Cavity	Sample 13 - Real_Frequency [Hz]	Normalized Surface Impedance on Cavity	Sample 13 - Imag_Frequency [Hz]	Normalized Surface Impedance on Cavity	
2,057812E+3	9,122511E-1	2,057812E+3	-1,053059E+0	2,057812E+3	9,097166E-1	2,057812E+3	-1,050053E+0	2,057812E+3	8,883051E-1	2,057812E+3	-1,022762E+0	2,057812E+3	7,810476E-1	2,057812E+3	-9,043438E-1	2,057812E+3	5,493243E-1	2,057812E+3	-7,586384E-1	2,057812E+3	4,482636E-1	2,057812E+3	-7,311937E-1	2,057812E+3	9,021141E-1	2,057812E+3	-1,055515E+0	2,057812E+3	9,022132E-1	2,057812E+3	-1,052726E+0	2,057812E+3	8,835479E-1	2,057812E+3	-1,027551E+0	2,057812E+3	7,837376E-1	2,057812E+3	-9,104455E-1	2,057812E+3	5,469609E-1	2,057812E+3	-7,580605E-1	2,057812E+3	4,425811E-1	2,057812E+3	-7,282062E-1
2,059375E+3	9,057343E-1	2,059375E+3	-1,069724E+0	2,059375E+3	9,043208E-1	2,059375E+3	-1,065994E+0	2,059375E+3	8,842474E-1	2,059375E+3	-1,038485E+0	2,059375E+3	7,815004E-1	2,059375E+3	-9,177972E-1	2,059375E+3	5,517389E-1	2,059375E+3	-7,654975E-1	2,059375E+3	4,501744E-1	2,059375E+3	-7,359874E-1	2,059375E+3	8,992298E-1	2,059375E+3	-1,071026E+0	2,059375E+3	8,962222E-1	2,059375E+3	-1,068562E+0	2,059375E+3	8,787766E-1	2,059375E+3	-1,043142E+0	2,059375E+3	7,834278E-1	2,059375E+3	-9,239553E-1	2,059375E+3	5,489523E-1	2,059375E+3	-7,647934E-1	2,059375E+3	4,439965E-1	2,059375E+3	-7,327222E-1
2,060937E+3	8,974519E-1	2,060937E+3	-1,084837E+0	2,060937E+3	8,972608E-1	2,060937E+3	-1,080563E+0	2,060937E+3	8,782117E-1	2,060937E+3	-1,053282E+0	2,060937E+3	7,808085E-1	2,060937E+3	-9,307875E-1	2,060937E+3	5,540923E-1	2,060937E+3	-7,722154E-1	2,060937E+3	4,522741E-1	2,060937E+3	-7,407208E-1	2,060937E+3	8,958260E-1	2,060937E+3	-1,084959E+0	2,060937E+3	8,884244E-1	2,060937E+3	-1,083221E+0	2,060937E+3	8,725181E-1	2,060937E+3	-1,057489E+0	2,060937E+3	7,820641E-1	2,060937E+3	-9,368211E-1	2,060937E+3	5,509484E-1	2,060937E+3	-7,713552E-1	2,060937E+3	4,457004E-1	2,060937E+3	-7,372584E-1
2,062500E+3	8,902934E-1	2,062500E+3	-1,100548E+0	2,062500E+3	8,912267E-1	2,062500E+3	-1,095730E+0	2,062500E+3	8,731130E-1	2,062500E+3	-1,068622E+0	2,062500E+3	7,806089E-1	2,062500E+3	-9,441696E-1	2,062500E+3	5,564221E-1	2,062500E+3	-7,791179E-1	2,062500E+3	4,541864E-1	2,062500E+3	-7,455211E-1	2,062500E+3	8,932215E-1	2,062500E+3	-1,099432E+0	2,062500E+3	8,816973E-1	2,062500E+3	-1,098500E+0	2,062500E+3	8,671949E-1	2,062500E+3	-1,072419E+0	2,062500E+3	7,812146E-1	2,062500E+3	-9,501107E-1	2,062500E+3	5,529066E-1	2,062500E+3	-7,781180E-1	2,062500E+3	4,471924E-1	2,062500E+3	-7,418733E-1
2,064062E+3	8,859030E-1	2,064062E+3	-1,114060E+0	2,064062E+3	8,841454E-1	2,064062E+3	-1,109264E+0	2,064062E+3	8,669559E-1	2,064062E+3	-1,082537E+0	2,064062E+3	7,794037E-1	2,064062E+3	-9,569214E-1	2,064062E+3	5,587013E-1	2,064062E+3	-7,858953E-1	2,064062E+3	4,562924E-1	2,064062E+3	-7,502621E-1	2,064062E+3	8,885335E-1	2,064062E+3	-1,112644E+0	2,064062E+3	8,742294E-1	2,064062E+3	-1,112116E+0	2,064062E+3	8,605821E-1	2,064062E+3	-1,085994E+0	2,064062E+3	7,791610E-1	2,064062E+3	-9,626653E-1	2,064062E+3	5,547409E-1	2,064062E+3	-7,846325E-1	2,064062E+3	4,488568E-1	2,064062E+3	-7,463827E-1
2,065625E+3	8,823549E-1	2,065625E+3	-1,128240E+0	2,065625E+3	8,780642E-1	2,065625E+3	-1,123551E+0	2,065625E+3	8,617216E-1	2,065625E+3	-1,097132E+0	2,065625E+3	7,787000E-1	2,065625E+3	-9,701367E-1	2,065625E+3	5,609511E-1	2,065625E+3	-7,928682E-1	2,065625E+3	4,582085E-1	2,065625E+3	-7,550677E-1	2,065625E+3	8,846961E-1	2,065625E+3	-1,126548E+0	2,065625E+3	8,677817E-1	2,065625E+3	-1,126502E+0	2,065625E+3	8,549042E-1	2,065625E+3	-1,100294E+0	2,065625E+3	7,776339E-1	2,065625E+3	-9,757294E-1	2,065625E+3	5,565235E-1	2,065625E+3	-7,913622E-1	2,065625E+3	4,503033E-1	2,065625E+3	-7,509688E-1
2,067187E+3	8,771121E-1	2,067187E+3	-1,141196E+0	2,067187E+3	8,701791E-1	2,067187E+3	-1,136431E+0	2,067187E+3	8,553475E-1	2,067187E+3	-1,110278E+0	2,067187E+3	7,770385E-1	2,067187E+3	-9,826321E-1	2,067187E+3	5,631699E-1	2,067187E+3	-7,997056E-1	2,067187E+3	4,603070E-1	2,067187E+3	-7,598262E-1	2,067187E+3	8,715216E-1	2,067187E+3	-1,140023E+0	2,067187E+3	8,594182E-1	2,067187E+3	-1,139033E+0	2,067187E+3	8,482672E-1	2,067187E+3	-1,113072E+0	2,067187E+3	7,753202E-1	2,067187E+3	-9,878338E-1	2,067187E+3	5,583413E-1	2,067187E+3	-7,978767E-1	2,067187E+3	4,518351E-1	2,067187E+3	-7,553274E-1
2,068750E+3	8,727365E-1	2,068750E+3	-1,154964E+0	2,068750E+3	8,633153E-1	2,068750E+3	-1,150235E+0	2,068750E+3	8,498750E-1	2,068750E+3	-1,124248E+0	2,068750E+3	7,758789E-1	2,068750E+3	-9,956689E-1	2,068750E+3	5,653530E-1	2,068750E+3	-8,067488E-1	2,068750E+3	4,622130E-1	2,068750E+3	-7,646483E-1	2,068750E+3	8,598130E-1	2,068750E+3	-1,154594E+0	2,068750E+3	8,520841E-1	2,068750E+3	-1,152542E+0	2,068750E+3	8,425263E-1	2,068750E+3	-1,126714E+0	2,068750E+3	7,735149E-1	2,068750E+3	-1,000529E+0	2,068750E+3	5,600971E-1	2,068750E+3	-8,046123E-1	2,068750E+3	4,531316E-1	2,068750E+3	-7,597624E-1
2,070312E+3	8,644027E-1	2,070312E+3	-1,167294E+0	2,070312E+3	8,548026E-1	2,070312E+3	-1,162626E+0	2,070312E+3	8,429637E-1	2,070312E+3	-1,136639E+0	2,070312E+3	7,738252E-1	2,070312E+3	-1,007850E+0	2,070312E+3	5,675064E-1	2,070312E+3	-8,136088E-1	2,070312E+3	4,642952E-1	2,070312E+3	-7,694048E-1	2,070312E+3	8,451755E-1	2,070312E+3	-1,166705E+0	2,070312E+3	8,437841E-1	2,070312E+3	-1,163917E+0	2,070312E+3	8,357185E-1	2,070312E+3	-1,138797E+0	2,070312E+3	7,706410E-1	2,070312E+3	-1,012270E+0	2,070312E+3	5,617518E-1	2,070312E+3	-8,110577E-1	2,070312E+3	4,547756E-1	2,070312E+3	-7,642073E-1
2,071875E+3	8,570907E-1	2,071875E+3	-1,180710E+0	2,071875E+3	8,473121E-1	2,071875E+3	-1,176108E+0	2,071875E+3	8,369355E-1	2,071875E+3	-1,150019E+0	2,071875E+3	7,722610E-1	2,071875E+3	-1,020656E+0	2,071875E+3	5,696147E-1	2,071875E+3	-8,206845E-1	2,071875E+3	4,661812E-1	2,071875E+3	-7,742238E-1	2,071875E+3	8,320465E-1	2,071875E+3	-1,180249E+0	2,071875E+3	8,364267E-1	2,071875E+3	-1,176453E+0	2,071875E+3	8,297639E-1	2,071875E+3	-1,151889E+0	2,071875E+3	7,682630E-1	2,071875E+3	-1,024699E+0	2,071875E+3	5,633275E-1	2,071875E+3	-8,177373E-1	2,071875E+3	4,561908E-1	2,071875E+3	-7,687199E-1
2,073437E+3	8,441111E-1	2,073437E+3	-1,191365E+0	2,073437E+3	8,391969E-1	2,073437E+3	-1,187806E+0	2,073437E+3	8,303465E-1	2,073437E+3	-1,161664E+0	2,073437E+3	7,698645E-1	2,073437E+3	-1,032468E+0	2,073437E+3	5,717752E-1	2,073437E+3	-8,275633E-1	2,073437E+3	4,682113E-1	2,073437E+3	-7,789054E-1	2,073437E+3	8,217443E-1	2,073437E+3	-1,190626E+0	2,073437E+3	8,287581E-1	2,073437E+3	-1,186998E+0	2,073437E+3	8,225577E-1	2,073437E+3	-1,163211E+0	2,073437E+3	7,652833E-1	2,073437E+3	-1,035950E+0	2,073437E+3	5,648933E-1	2,073437E+3	-8,241420E-1	2,073437E+3	4,577162E-1	2,073437E+3	-7,729823E-1
2,075000E+3	8,323837E-1	2,075000E+3	-1,203620E+0	2,075000E+3	8,320049E-1	2,075000E+3	-1,200733E+0	2,075000E+3	8,245492E-1	2,075000E+3	-1,174423E+0	2,075000E+3	7,679316E-1	2,075000E+3	-1,044991E+0	2,075000E+3	5,738817E-1	2,075000E+3	-8,346629E-1	2,075000E+3	4,700361E-1	2,075000E+3	-7,836478E-1	2,075000E+3	8,124229E-1	2,075000E+3	-1,202478E+0	2,075000E+3	8,218982E-1	2,075000E+3	-1,198829E+0	2,075000E+3	8,161526E-1	2,075000E+3	-1,175709E+0	2,075000E+3	7,627518E-1	2,075000E+3	-1,047969E+0	2,075000E+3	5,663653E-1	2,075000E+3	-8,307890E-1	2,075000E+3	4,589953E-1	2,075000E+3	-7,773092E-1
2,076562E+3	8,244148E-1	2,076562E+3	-1,213522E+0	2,076562E+3	8,250602E-1	2,076562E+3	-1,211726E+0	2,076562E+3	8,176274E-1	2,076562E+3	-1,185456E+0	2,076562E+3	7,652305E-1	2,076562E+3	-1,056396E+0	2,076562E+3	5,758915E-1	2,076562E+3	-8,415023E-1	2,076562E+3	4,721471E-1	2,076562E+3	-7,883983E-1	2,076562E+3	8,075505E-1	2,076562E+3	-1,212733E+0	2,076562E+3	8,142251E-1	2,076562E+3	-1,208947E+0	2,076562E+3	8,085917E-1	2,076562E+3	-1,186155E+0	2,076562E+3	7,595216E-1	2,076562E+3	-1,058743E+0	2,076562E+3	5,678438E-1	2,076562E+3	-8,371428E-1	2,076562E+3	4,606340E-1	2,076562E+3	-7,816606E-1
2,078125E+3	8,171926E-1	2,078125E+3	-1,224877E+0	2,078125E+3	8,188687E-1	2,078125E+3	-1,224030E+0	2,078125E+3	8,114328E-1	2,078125E+3	-1,197757E+0	2,078125E+3	7,629520E-1	2,078125E+3	-1,068598E+0	2,078125E+3	5,778321E-1	2,078125E+3	-8,485752E-1	2,078125E+3	4,740573E-1	2,078125E+3	-7,932046E-1	2,078125E+3	8,032319E-1	2,078125E+3	-1,224215E+0	2,078125E+3	8,072737E-1	2,078125E+3	-1,220482E+0	2,078125E+3	8,017440E-1	2,078125E+3	-1,197955E+0	2,078125E+3	7,566855E-1	2,078125E+3	-1,070375E+0	2,078125E+3	5,692123E-1	2,078125E+3	-8,437458E-1	2,078125E+3	4,620347E-1	2,078125E+3	-7,860680E-1
2,079687E+3	8,123006E-1	2,079687E+3	-1,234679E+0	2,079687E+3	8,122344E-1	2,079687E+3	-1,234275E+0	2,079687E+3	8,048422E-1	2,079687E+3	-1,208074E+0	2,079687E+3	7,597732E-1	2,079687E+3	-1,079603E+0	2,079687E+3	5,797732E-1	2,079687E+3	-8,553862E-1	2,079687E+3	4,761746E-1	2,079687E+3	-7,979733E-1	2,079687E+3	7,981105E-1	2,079687E+3	-1,233958E+0	2,079687E+3	8,002372E-1	2,079687E+3	-1,230358E+0	2,079687E+3	7,941885E-1	2,079687E+3	-1,207587E+0	2,079687E+3	7,530364E-1	2,079687E+3	-1,080669E+0	2,079687E+3	5,707085E-1	2,079687E+3	-8,500717E-1	2,079687E+3	4,635363E-1	2,079687E+3	-7,902594E-1
2,081250E+3	8,078950E-1	2,081250E+3	-1,245813E+0	2,081250E+3	8,062170E-1	2,081250E+3	-1,245957E+0	2,081250E+3	7,988445E-1	2,081250E+3	-1,219775E+0	2,081250E+3	7,569691E-1	2,081250E+3	-1,091506E+0	2,081250E+3	5,816309E-1	2,081250E+3	-8,624383E-1	2,081250E+3	4,780901E-1	2,081250E+3	-8,027957E-1	2,081250E+3	7,934562E-1	2,081250E+3	-1,245059E+0	2,081250E+3	7,937895E-1	2,081250E+3	-1,241722E+0	2,081250E+3	7,872108E-1	2,081250E+3	-1,218720E+0	2,081250E+3	7,497187E-1	2,081250E+3	-1,091921E+0	2,081250E+3	5,720811E-1	2,081250E+3	-8,566465E-1	2,081250E+3	4,647842E-1	2,081250E+3	-7,945048E-1
2,082812E+3	7,997485E-1	2,082812E+3	-1,254866E+0	2,082812E+3	7,998378E-1	2,082812E+3	-1,255441E+0	2,082812E+3	7,917201E-1	2,082812E+3	-1,229329E+0	2,082812E+3	7,538176E-1	2,082812E+3	-1,102086E+0	2,082812E+3	5,834170E-1	2,082812E+3	-8,691903E-1	2,082812E+3	4,801302E-1	2,082812E+3	-8,075111E-1	2,082812E+3	7,846204E-1	2,082812E+3	-1,253239E+0	2,082812E+3	7,859320E-1	2,082812E+3	-1,250741E+0	2,082812E+3	7,794592E-1	2,082812E+3	-1,227615E+0	2,082812E+3	7,461242E-1	2,082812E+3	-1,101723E+0	2,082812E+3	5,733371E-1	2,082812E+3	-8,628251E-1	2,082812E+3	4,663949E-1	2,082812E+3	-7,988129E-1
2,084375E+3	7,921284E-1	2,084375E+3	-1,265645E+0	2,084375E+3	7,939172E-1	2,084375E+3	-1,266478E+0	2,084375E+3	7,850743E-1	2,084375E+3	-1,240443E+0	2,084375E+3	7,509613E-1	2,084375E+3	-1,113629E+0	2,084375E+3	5,851012E-1	2,084375E+3	-8,761946E-1	2,084375E+3	4,819603E-1	2,084375E+3	-8,122804E-1	2,084375E+3	7,762434E-1	2,084375E+3	-1,263266E+0	2,084375E+3	7,785479E-1	2,084375E+3	-1,261461E+0	2,084375E+3	7,721390E-1	2,084375E+3	-1,238162E+0	2,084375E+3	7,427672E-1	2,084375E+3	-1,112545E+0	2,084375E+3	5,744433E-1	2,084375E+3	-8,692651E-1	2,084375E+3	4,677623E-1	2,084375E+3	-8,031683E-1
2,085937E+3	7,835302E-1	2,085937E+3	-1,274235E+0	2,085937E+3	7,861823E-1	2,085937E+3	-1,274963E+0	2,085937E+3	7,780695E-1	2,085937E+3	-1,249324E+0	2,085937E+3	7,474849E-1	2,085937E+3	-1,123786E+0	2,085937E+3	5,869120E-1	2,085937E+3	-8,829778E-1	2,085937E+3	4,840507E-1	2,085937E+3	-8,170434E-1	2,085937E+3	7,680606E-1	2,085937E+3	-1,270882E+0	2,085937E+3	7,698837E-1	2,085937E+3	-1,269156E+0	2,085937E+3	7,652160E-1	2,085937E+3	-1,246575E+0	2,085937E+3	7,388665E-1	2,085937E+3	-1,121859E+0	2,085937E+3	5,757144E-1	2,085937E+3	-8,754131E-1	2,085937E+3	4,692357E-1	2,085937E+3	-8,073012E-1
2,087500E+3	7,753220E-1	2,087500E+3	-1,284715E+0	2,087500E+3	7,787837E-1	2,087500E+3	-1,285264E+0	2,087500E+3	7,713711E-1	2,087500E+3	-1,259872E+0	2,087500E+3	7,442220E-1	2,087500E+3	-1,134991E+0	2,087500E+3	5,886108E-1	2,087500E+3	-8,900146E-1	2,087500E+3	4,859337E-1	2,087500E+3	-8,218569E-1	2,087500E+3	7,601091E-1	2,087500E+3	-1,280401E+0	2,087500E+3	7,614906E-1	2,087500E+3	-1,278792E+0	2,087500E+3	7,585206E-1	2,087500E+3	-1,256667E+0	2,087500E+3	7,351075E-1	2,087500E+3	-1,132275E+0	2,087500E+3	5,768215E-1	2,087500E+3	-8,818199E-1	2,087500E+3	4,704500E-1	2,087500E+3	-8,114782E-1
2,089062E+3	7,671996E-1	2,089062E+3	-1,292483E+0	2,089062E+3	7,703639E-1	2,089062E+3	-1,292636E+0	2,089062E+3	7,651667E-1	2,089062E+3	-1,268313E+0	2,089062E+3	7,408695E-1	2,089062E+3	-1,144725E+0	2,089062E+3	5,902494E-1	2,089062E+3	-8,967598E-1	2,089062E+3	4,879594E-1	2,089062E+3	-8,265403E-1	2,089062E+3	7,529079E-1	2,089062E+3	-1,287748E+0	2,089062E+3	7,532104E-1	2,089062E+3	-1,285903E+0	2,089062E+3	7,512502E-1	2,089062E+3	-1,264404E+0	2,089062E+3	7,311729E-1	2,089062E+3	-1,141139E+0	2,089062E+3	5,780194E-1	2,089062E+3	-8,878881E-1	2,089062E+3	4,719072E-1	2,089062E+3	-8,155486E-1
2,090625E+3	7,592127E-1	2,090625E+3	-1,302216E+0	2,090625E+3	7,620629E-1	2,090625E+3	-1,302025E+0	2,090625E+3	7,590674E-1	2,090625E+3	-1,278430E+0	2,090625E+3	7,376242E-1	2,090625E+3	-1,155549E+0	2,090625E+3	5,917574E-1	2,090625E+3	-9,037692E-1	2,090625E+3	4,897692E-1	2,090625E+3	-8,312721E-1	2,090625E+3	7,457122E-1	2,090625E+3	-1,296973E+0	2,090625E+3	7,449646E-1	2,090625E+3	-1,295014E+0	2,090625E+3	7,440252E-1	2,090625E+3	-1,273945E+0	2,090625E+3	7,272666E-1	2,090625E+3	-1,151151E+0	2,090625E+3	5,790344E-1	2,090625E+3	-8,942153E-1	2,090625E+3	4,731017E-1	2,090625E+3	-8,196565E-1
2,092187E+3	7,523121E-1	2,092187E+3	-1,309954E+0	2,092187E+3	7,539146E-1	2,092187E+3	-1,308747E+0	2,092187E+3	7,521924E-1	2,092187E+3	-1,286118E+0	2,092187E+3	7,339654E-1	2,092187E+3	-1,164827E+0	2,092187E+3	5,933968E-1	2,092187E+3	-9,105294E-1	2,092187E+3	4,917935E-1	2,092187E+3	-8,359461E-1	2,092187E+3	7,395831E-1	2,092187E+3	-1,304135E+0	2,092187E+3	7,373101E-1	2,092187E+3	-1,301990E+0	2,092187E+3	7,375295E-1	2,092187E+3	-1,281231E+0	2,092187E+3	7,233524E-1	2,092187E+3	-1,159555E+0	2,092187E+3	5,801672E-1	2,092187E+3	-9,001752E-1	2,092187E+3	4,745356E-1	2,092187E+3	-8,236588E-1
2,093750E+3	7,453295E-1	2,093750E+3	-1,319581E+0	2,093750E+3	7,456307E-1	2,093750E+3	-1,317537E+0	2,093750E+3	7,452350E-1	2,093750E+3	-1,295626E+0	2,093750E+3	7,303034E-1	2,093750E+3	-1,175261E+0	2,093750E+3	5,948936E-1	2,093750E+3	-9,175536E-1	2,093750E+3	4,936004E-1	2,093750E+3	-8,406651E-1	2,093750E+3	7,332441E-1	2,093750E+3	-1,313102E+0	2,093750E+3	7,294783E-1	2,093750E+3	-1,310943E+0	2,093750E+3	7,308540E-1	2,093750E+3	-1,290292E+0	2,093750E+3	7,193418E-1	2,093750E+3	-1,169135E+0	2,093750E+3	5,810968E-1	2,093750E+3	-9,063916E-1	2,093750E+3	4,757031E-1	2,093750E+3	-8,276921E-1
2,095312E+3	7,399695E-1	2,095312E+3	-1,327386E+0	2,095312E+3	7,376559E-1	2,095312E+3	-1,323689E+0	2,095312E+3	7,388494E-1	2,095312E+3	-1,302829E+0	2,095312E+3	7,266056E-1	2,095312E+3	-1,184106E+0	2,095312E+3	5,964865E-1	2,095312E+3	-9,242693E-1	2,095312E+3	4,956353E-1	2,095312E+3	-8,453227E-1	2,095312E+3	7,249932E-1	2,095312E+3	-1,319179E+0	2,095312E+3	7,225958E-1	2,095312E+3	-1,317706E+0	2,095312E+3	7,243431E-1	2,095312E+3	-1,297080E+0	2,095312E+3	7,152569E-1	2,095312E+3	-1,177030E+0	2,095312E+3	5,820859E-1	2,095312E+3	-9,121852E-1	2,095312E+3	4,771201E-1	2,095312E+3	-8,316273E-1
2,096875E+3	7,343285E-1	2,096875E+3	-1,336935E+0	2,096875E+3	7,292874E-1	2,096875E+3	-1,331928E+0	2,096875E+3	7,321584E-1	2,096875E+3	-1,311837E+0	2,096875E+3	7,227806E-1	2,096875E+3	-1,194137E+0	2,096875E+3	5,979195E-1	2,096875E+3	-9,312500E-1	2,096875E+3	4,974510E-1	2,096875E+3	-8,500214E-1	2,096875E+3	7,163107E-1	2,096875E+3	-1,327357E+0	2,096875E+3	7,153124E-1	2,096875E+3	-1,326378E+0	2,096875E+3	7,174443E-1	2,096875E+3	-1,305671E+0	2,096875E+3	7,109413E-1	2,096875E+3	-1,186133E+0	2,096875E+3	5,828456E-1	2,096875E+3	-9,182351E-1	2,096875E+3	4,782677E-1	2,096875E+3	-8,355872E-1
2,098437E+3	7,281853E-1	2,098437E+3	-1,343940E+0	2,098437E+3	7,226184E-1	2,098437E+3	-1,338217E+0	2,098437E+3	7,260931E-1	2,098437E+3	-1,318696E+0	2,098437E+3	7,191188E-1	2,098437E+3	-1,202615E+0	2,098437E+3	5,994870E-1	2,098437E+3	-9,379093E-1	2,098437E+3	4,995091E-1	2,098437E+3	-8,546541E-1	2,098437E+3	7,092514E-1	2,098437E+3	-1,333780E+0	2,098437E+3	7,085677E-1	2,098437E+3	-1,332230E+0	2,098437E+3	7,105182E-1	2,098437E+3	-1,311713E+0	2,098437E+3	7,069668E-1	2,098437E+3	-1,193615E+0	2,098437E+3	5,839109E-1	2,098437E+3	-9,239732E-1	2,098437E+3	4,796770E-1	2,098437E+3	-8,394499E-1
2,100000E+3	7,215318E-1	2,100000E+3	-1,352800E+0	2,100000E+3	7,153527E-1	2,100000E+3	-1,346417E+0	2,100000E+3	7,195193E-1	2,100000E+3	-1,327327E+0	2,100000E+3	7,152052E-1	2,100000E+3	-1,212286E+0	2,100000E+3	6,008772E-1	2,100000E+3	-9,448322E-1	2,100000E+3	5,013461E-1	2,100000E+3	-8,593236E-1	2,100000E+3	7,015827E-1	2,100000E+3	-1,342131E+0	2,100000E+3	7,011356E-1	2,100000E+3	-1,339977E+0	2,100000E+3	7,029627E-1	2,100000E+3	-1,319606E+0	2,100000E+3	7,026293E-1	2,100000E+3	-1,202291E+0	2,100000E+3	5,847342E-1	2,100000E+3	-9,299555E-1	2,100000E+3	4,808141E-1	2,100000E+3	-8,433305E-1
2,101562E+3	7,143451E-1	2,101562E+3	-1,358423E+0	2,101562E+3	7,091833E-1	2,101562E+3	-1,352596E+0	2,101562E+3	7,138503E-1	2,101562E+3	-1,333914E+0	2,101562E+3	7,116310E-1	2,101562E+3	-1,220426E+0	2,101562E+3	6,023148E-1	2,101562E+3	-9,513832E-1	2,101562E+3	5,034231E-1	2,101562E+3	-8,639003E-1	2,101562E+3	6,973544E-1	2,101562E+3	-1,349252E+0	2,101562E+3	6,947426E-1	2,101562E+3	-1,345165E+0	2,101562E+3	6,972674E-1	2,101562E+3	-1,325586E+0	2,101562E+3	6,990393E-1	2,101562E+3	-1,209481E+0	2,101562E+3	5,856783E-1	2,101562E+3	-9,355136E-1	2,101562E+3	4,822973E-1	2,101562E+3	-8,471752E-1
2,103125E+3	7,063223E-1	2,103125E+3	-1,366020E+0	2,103125E+3	7,022276E-1	2,103125E+3	-1,360586E+0	2,103125E+3	7,074834E-1	2,103125E+3	-1,342198E+0	2,103125E+3	7,076821E-1	2,103125E+3	-1,229743E+0	2,103125E+3	6,035523E-1	2,103125E+3	-9,581999E-1	2,103125E+3	5,052762E-1	2,103125E+3	-8,685086E-1	2,103125E+3	6,924108E-1	2,103125E+3	-1,357912E+0	2,103125E+3	6,874061E-1	2,103125E+3	-1,352153E+0	2,103125E+3	6,907654E-1	2,103125E+3	-1,333219E+0	2,103125E+3	6,949701E-1	2,103125E+3	-1,217807E+0	2,103125E+3	5,863556E-1	2,103125E+3	-9,413116E-1	2,103125E+3	4,835125E-1	2,103125E+3	-8,510296E-1
2,104687E+3	6,976149E-1	2,104687E+3	-1,369561E+0	2,104687E+3	6,970012E-1	2,104687E+3	-1,366665E+0	2,104687E+3	7,018732E-1	2,104687E+3	-1,348313E+0	2,104687E+3	7,042094E-1	2,104687E+3	-1,237540E+0	2,104687E+3	6,050552E-1	2,104687E+3	-9,647058E-1	2,104687E+3	5,073509E-1	2,104687E+3	-8,730110E-1	2,104687E+3	6,878935E-1	2,104687E+3	-1,364142E+0	2,104687E+3	6,821902E-1	2,104687E+3	-1,357763E+0	2,104687E+3	6,856533E-1	2,104687E+3	-1,339034E+0	2,104687E+3	6,917615E-1	2,104687E+3	-1,224763E+0	2,104687E+3	5,872530E-1	2,104687E+3	-9,467034E-1	2,104687E+3	4,849876E-1	2,104687E+3	-8,547580E-1
2,106250E+3	6,876204E-1	2,106250E+3	-1,375204E+0	2,106250E+3	6,908220E-1	2,106250E+3	-1,374370E+0	2,106250E+3	6,953648E-1	2,106250E+3	-1,356059E+0	2,106250E+3	7,002419E-1	2,106250E+3	-1,246479E+0	2,106250E+3	6,063453E-1	2,106250E+3	-9,714678E-1	2,106250E+3	5,091979E-1	2,106250E+3	-8,775397E-1	2,106250E+3	6,824241E-1	2,106250E+3	-1,371884E+0	2,106250E+3	6,759388E-1	2,106250E+3	-1,364938E+0	2,106250E+3	6,795818E-1	2,106250E+3	-1,346359E+0	2,106250E+3	6,879745E-1	2,106250E+3	-1,232780E+0	2,106250E+3	5,878633E-1	2,106250E+3	-9,523241E-1	2,106250E+3	4,861915E-1	2,106250E+3	-8,584881E-1
2,107812E+3	6,831808E-1	2,107812E+3	-1,381028E+0	2,107812E+3	6,861101E-1	2,107812E+3	-1,380152E+0	2,107812E+3	6,900598E-1	2,107812E+3	-1,361823E+0	2,107812E+3	6,964524E-1	2,107812E+3	-1,253766E+0	2,107812E+3	6,077039E-1	2,107812E+3	-9,778185E-1	2,107812E+3	5,112564E-1	2,107812E+3	-8,819669E-1	2,107812E+3	6,756022E-1	2,107812E+3	-1,376010E+0	2,107812E+3	6,713812E-1	2,107812E+3	-1,370656E+0	2,107812E+3	6,750075E-1	2,107812E+3	-1,352082E+0	2,107812E+3	6,846816E-1	2,107812E+3	-1,239367E+0	2,107812E+3	5,888233E-1	2,107812E+3	-9,576196E-1	2,107812E+3	4,875747E-1	2,107812E+3	-8,620058E-1
