225.32176819113, 232.70936714821, 229.01556766967, 228.9857770266, 120.39063262939
232.70936714821, 240.0969661053, 236.40316662676, 236.37430705677, 121.3591003418
240.0969661053, 247.48456506239, 243.79076558384, 243.76278064825, 109.74516296387
247.48456506239, 254.87216401947, 251.17836454093, 251.15120278205, 94.069793701172
254.87216401947, 262.25976297656, 258.56596349801, 258.53957786975, 94.740547180176
262.25976297656, 269.64736193364, 265.9535624551, 265.92790983267, 90.749320983887
269.64736193364, 277.03496089073, 273.34116141219, 273.31620216807, 92.457588195801
277.03496089073, 284.42255984782, 280.72876036927, 280.704458005, 88.829551696777
284.42255984782, 291.8101588049, 288.11635932636, 288.09268015152, 96.526641845703
291.8101588049, 299.19775776199, 295.50395828345, 295.48087113483, 101.36957550049
299.19775776199, 306.58535671907, 302.89155724053, 302.8690332355, 98.062782287598
306.58535671907, 313.97295567616, 310.27915619762, 310.25716851689, 85.140068054199
313.97295567616, 321.36055463325, 317.6667551547, 317.64527885037, 86.484336853027
321.36055463325, 328.74815359033, 325.05435411179, 325.03336593717, 91.92529296875
328.74815359033, 336.13575254742, 332.44195306888, 332.42143132726, 93.402481079102
336.13575254742, 343.52335150451, 339.82955202596, 339.80947643581, 88.920616149902
343.52335150451, 350.91095046159, 347.21715098305, 347.19750255755, 90.369499206543
350.91095046159, 358.29854941868, 354.60474994013, 354.58551087928, 88.683380126953
358.29854941868, 365.68614837576, 361.99234889722, 361.97350249091, 85.300910949707
365.68614837576, 373.07374733285, 369.37994785431, 369.36147839517, 94.465461730957
373.07374733285, 380.46134628994, 376.76754681139, 376.74943951609, 93.33992767334
380.46134628994, 387.84894524702, 384.15514576848, 384.13738670665, 92.054000854492
387.84894524702, 395.23654420411, 391.54274472557, 391.52532075543, 99.672828674316
395.23654420411, 402.62414316119, 398.93034368265, 398.91324239259, 99.567512512207
402.62414316119, 410.01174211828, 406.31794263974, 406.30115229519, 97.73860168457
410.01174211828, 417.39934107537, 413.70554159682, 413.68905109192, 97.312431335449
417.39934107537, 424.78694003245, 421.09314055391, 421.07693936734, 76.181022644043
424.78694003245, 432.17453898954, 428.480739511, 428.4648176657, 97.891860961914
432.17453898954, 439.56213794663, 435.86833846808, 435.85268649435, 98.746078491211
439.56213794663, 446.94973690371, 443.25593742517, 443.2405463268, 92.096649169922
446.94973690371, 454.3373358608, 450.64353638225, 450.62839760552, 90.174995422363
454.3373358608, 461.72493481788, 458.03113533934, 458.01624074443, 101.08829498291
461.72493481788, 469.11253377497, 465.41873429643, 465.40407613116, 110.68391418457
469.11253377497, 476.50013273206, 472.80633325351, 472.79190412913, 107.2223739624
476.50013273206, 483.88773168914, 480.1939322106, 480.17972507936, 88.25074005127
483.88773168914, 491.27533064623, 487.58153116768, 487.56753930223, 83.066841125488
491.27533064623, 498.66292960331, 494.96913012477, 494.95534709899, 79.098091125488
498.66292960331, 506.0505285604, 502.35672908186, 502.34314875316, 89.357810974121
506.0505285604, 513.43812751749, 509.74432803894, 509.73094453181, 85.913314819336
513.43812751749, 520.82572647457, 517.13192699603, 517.11873468676, 53.816436767578
520.82572647457, 528.21332543166, 524.51952595312, 524.50651945566, 75.115898132324
528.21332543166, 535.60092438874, 531.9071249102, 531.89429906293, 81.495979309082
535.60092438874, 542.98852334583, 539.29472386729, 539.28207372071, 90.823188781738
542.98852334583, 550.37612230292, 546.68232282437, 546.66984362965, 89.157493591309
550.37612230292, 557.76372126, 554.06992178146, 554.05760897972, 84.60221862793
557.76372126, 565.15132021709, 561.45752073855, 561.44536995089, 84.425354003906
565.15132021709, 572.53891917418, 568.84511969563, 568.83312671376, 73.774475097656
572.53891917418, 579.92651813126, 576.23271865272, 576.2208794302, 82.632377624512
579.92651813126, 587.31411708835, 583.6203176098, 583.60862825389, 80.009788513184
587.31411708835, 594.70171604543, 591.00791656689, 590.99637333079, 85.004203796387
594.70171604543, 602.08931500252, 598.39551552398, 598.3841147997, 89.211944580078
602.08931500252, 609.47691395961, 605.78311448106, 605.77185279261, 91.804763793945
609.47691395961, 616.86451291669, 613.17071343815, 613.15958743516, 93.399238586426
616.86451291669, 624.25211187378, 620.55831239524, 620.54731884703, 94.405708312988
624.25211187378, 631.63971083086, 627.94591135232, 627.93504714223, 100.7029800415
631.63971083086, 639.02730978795, 635.33351030941, 635.32277242948, 98.133964538574
639.02730978795, 646.41490874504, 642.72110926649, 642.71049481253, 87.861770629883
646.41490874504, 653.80250770212, 650.10870822358, 650.09821439037, 72.164825439453
653.80250770212, 661.19010665921, 657.49630718067, 657.48593125756, 78.049201965332
661.19010665921, 668.5777056163, 664.88390613775, 664.87364550447, 84.510383605957
668.5777056163, 675.96530457338, 672.27150509484, 672.26135721748, 75.372703552246
675.96530457338, 683.35290353047, 679.65910405192, 679.64906647922, 77.40892791748
683.35290353047, 690.74050248755, 687.04670300901, 687.03677336877, 77.808563232422
690.74050248755, 698.12810144464, 694.4343019661, 694.42447796182, 98.322715759277
698.12810144464, 705.51570040173, 701.82190092318, 701.81218033092, 101.34043884277
